81,59,92,87
81,59,92,98
81,59,93,97
81,57,92,94
82,56,89,94
82,55,92,91
82,53,96,88
82,49,96,68
82,46,97,46
83,42,100,30
83,39,97,30
83,38,99,12
82,37,101,12
82,36,99,4
82,35,95,4
82,36,99,0
82,37,99,0
82,38,98,0
82,41,97,-2
82,42,98,-2
81,45,97,0
81,47,99,0
81,51,101,0
81,52,102,0
81,53,97,0
80,54,99,0
80,56,101,0
80,58,96,3
81,58,95,42
80,58,94,87
81,58,90,96
81,58,91,100
81,56,92,95
81,56,94,94
81,53,91,94
81,50,91,93
81,50,96,74
81,42,98,63
81,42,97,63
81,37,101,21
81,34,102,21
81,33,97,8
81,32,99,8
81,32,100,3
81,34,97,3
81,34,97,0
81,40,97,0
81,43,94,0
82,43,95,0
81,48,99,0
81,52,100,0
81,53,97,0
81,55,99,0
81,57,101,0
81,58,97,3
81,59,96,68
82,60,96,74
81,60,92,89
82,60,90,92
82,59,91,94
82,59,93,95
82,59,92,94
82,56,93,91
82,53,96,92
82,52,96,79
82,48,97,53
82,47,99,35
83,44,102,35
82,42,97,14
82,41,99,14
82,39,100,14
82,38,98,7
82,38,97,7
83,41,95,6
83,45,95,6
83,47,94,6
83,50,96,6
82,53,99,2
82,57,103,2
82,58,99,2
83,61,98,2
82,61,91,72
81,62,93,88
82,62,93,100
82,61,96,96
82,61,92,96
82,61,94,95
82,60,93,89
82,58,90,87
82,56,89,89
82,55,92,91
82,52,94,89
82,52,92,88
82,45,92,67
82,45,98,46
81,41,99,46
82,39,97,18
82,35,98,18
82,35,100,8
82,36,99,8
82,37,99,8
82,37,101,3
82,40,98,3
82,41,96,0
82,45,96,0
82,47,97,0
82,49,96,0
82,55,99,0
82,56,100,0
82,57,101,0
82,59,100,0
82,60,98,6
83,59,91,84
83,60,89,95
83,59,90,101
83,58,92,98
83,56,91,91
83,54,93,91
82,54,96,90
83,49,95,86
83,43,98,43
83,38,100,43
83,37,99,26
83,37,95,26
82,32,95,13
82,32,96,13
82,27,97,13
81,23,98,6
82,23,99,6
82,28,100,2
82,33,95,2
82,35,98,0
82,37,99,0
82,38,97,0
82,38,99,0
83,40,101,0
83,42,102,0
83,43,99,0
83,46,99,0
83,47,101,0
83,48,98,0
83,49,98,0
83,49,100,0
83,51,100,0
83,51,99,0
83,53,100,0
83,55,101,0
82,56,99,0
82,56,100,0
82,58,101,0
82,58,93,19
82,58,91,84
82,57,93,97
82,55,93,97
82,52,92,95
82,52,94,95
82,46,97,74
82,41,97,55
83,36,98,55
83,36,102,20
83,30,104,20
83,27,102,14
83,26,102,14
83,28,101,6
83,29,95,6
83,32,95,6
83,37,99,2
83,42,98,2
84,42,98,2
84,46,100,2
84,49,97,0
84,49,98,0
84,53,99,0
84,57,100,0
83,57,95,3
83,60,95,21
83,60,94,73
83,60,91,95
83,59,91,97
83,57,96,95
84,55,98,97
84,53,94,96
84,48,92,77
84,48,95,57
83,45,97,43
83,40,96,43
84,37,98,18
84,34,102,18
83,35,99,8
83,36,96,8
83,38,99,3
83,44,96,3
82,46,94,0
83,47,98,0
83,47,101,0
83,51,98,0
83,53,99,0
83,56,100,0
84,58,97,0
83,60,95,0
83,60,96,56
83,60,94,89
83,60,91,97
82,58,93,97
82,58,94,98
82,55,92,96
82,52,95,89
82,52,99,83
83,49,99,49
